-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2011 through 12/31/2021 in LST
Location: latitude  22.77   longitude -102.57 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 2139.84 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN
2013,10,19,5.1406
2013,10,20,5.5226
2013,10,21,4.885
2013,10,22,4.3438
2013,10,23,6.0665
2013,10,24,6.3206
2013,10,25,6.1198
2013,10,26,5.3297
2013,10,27,5.9309
2013,10,28,4.944
2013,10,29,4.6646
2013,10,30,4.4561
2013,10,31,3.743
2013,11,1,4.3778
2013,11,2,4.4623
2013,11,3,5.1919
2013,11,4,3.373
2013,11,5,5.0532
2013,11,6,4.7158
2013,11,7,3.7872
2013,11,8,3.4253
2013,11,9,4.2943
2013,11,10,5.3899
2013,11,11,5.4238
2013,11,12,3.3096
2013,11,13,2.1955
2013,11,14,3.99
2013,11,15,3.2671
2013,11,16,1.6092
2013,11,17,5.033
2013,11,18,5.1886
2013,11,19,4.9987
2013,11,20,5.2435
2013,11,21,5.1626
2013,11,22,4.6495
2013,11,23,3.2081
2013,11,24,3.8448
2013,11,25,2.993
2013,11,26,4.7834
2013,11,27,4.7033
2013,11,28,4.8178
2013,11,29,4.5
2013,11,30,5.2111
2013,12,1,4.7878
2013,12,2,4.613
2013,12,3,5.101
2013,12,4,5.034
2013,12,5,5.1629
2013,12,6,5.2946
2013,12,7,5.16
2013,12,8,5.1314
2013,12,9,4.8938
2013,12,10,5.0338
2013,12,11,4.5403
2013,12,12,4.2139
2013,12,13,4.1506
2013,12,14,4.6174
2013,12,15,4.4321
2013,12,16,4.9596
2013,12,17,5.0995
2013,12,18,5.0861
2013,12,19,5.0383
2013,12,20,4.5173
2013,12,21,3.2779
2013,12,22,4.9471
2013,12,23,3.5671
2013,12,24,3.967
2013,12,25,3.487
2013,12,26,0.7819
2013,12,27,0.8328
2013,12,28,2.1434
2013,12,29,1.8607
2013,12,30,1.2614
2013,12,31,0.9701
2014,1,1,2.611
2014,1,2,3.6029
2014,1,3,4.6829
2014,1,4,4.687
2014,1,5,4.4971
2014,1,6,2.6294
2014,1,7,4.1021
2014,1,8,5.1458
2014,1,9,5.4046
2014,1,10,5.1734
2014,1,11,2.521
2014,1,12,2.6429
2014,1,13,5.5488
2014,1,14,5.123
2014,1,15,5.5678
2014,1,16,5.441
2014,1,17,5.621
2014,1,18,5.4698
2014,1,19,4.6512
2014,1,20,5.3777
2014,1,21,5.5128
2014,1,22,5.4746
2014,1,23,5.2207
2014,1,24,5.2507
2014,1,25,4.8058
2014,1,26,5.4667
2014,1,27,5.6009
2014,1,28,5.0006
2014,1,29,5.8354
2014,1,30,5.9302
2014,1,31,6.0406
2014,2,1,5.2452
2014,2,2,5.7996
2014,2,3,5.8474
2014,2,4,6.0197
2014,2,5,6.011
2014,2,6,6.0749
2014,2,7,5.5217
2014,2,8,6.2484
2014,2,9,6.2861
2014,2,10,6.3074
2014,2,11,6.2892
2014,2,12,6.4438
2014,2,13,6.5124
2014,2,14,6.4786
2014,2,15,6.4985
2014,2,16,6.4939
2014,2,17,6.4716
2014,2,18,6.3079
2014,2,19,6.5297
2014,2,20,5.597
2014,2,21,5.7521
2014,2,22,5.3035
2014,2,23,6.4051
2014,2,24,6.4114
2014,2,25,4.0855
2014,2,26,6.7409
2014,2,27,6.9353
2014,2,28,6.9804
2014,3,1,7.067
2014,3,2,7.0258
2014,3,3,6.2736
2014,3,4,7.1652
2014,3,5,7.1436
2014,3,6,7.069
2014,3,7,7.1208
2014,3,8,6.2822
2014,3,9,5.5692
2014,3,10,5.7259
2014,3,11,7.5986
2014,3,12,7.5379
2014,3,13,7.3956
2014,3,14,7.2734
2014,3,15,7.5137
2014,3,16,7.381
2014,3,17,7.7347
2014,3,18,7.6423
2014,3,19,7.5221
2014,3,20,7.3301
2014,3,21,7.5007
2014,3,22,7.29
2014,3,23,7.1443
2014,3,24,5.6273
2014,3,25,7.2276
2014,3,26,7.4606
2014,3,27,5.381
2014,3,28,5.6196
2014,3,29,6.2832
2014,3,30,6.6996
2014,3,31,7.8478
2014,4,1,8.0765
2014,4,2,8.1034
2014,4,3,7.0555
2014,4,4,8.0124
2014,4,5,7.9363
2014,4,6,7.7969
2014,4,7,7.7182
2014,4,8,8.1629
2014,4,9,6.685
2014,4,10,7.4546
2014,4,11,7.2182
2014,4,12,8.2464
2014,4,13,7.2852
2014,4,14,8.2944
2014,4,15,7.2077
2014,4,16,7.5655
2014,4,17,4.6152
2014,4,18,6.391
2014,4,19,6.2503
2014,4,20,6.8086
2014,4,21,6.9754
2014,4,22,7.5406
2014,4,23,7.7945
2014,4,24,8.171
2014,4,25,7.0234
2014,4,26,6.8126
2014,4,27,8.3263
2014,4,28,8.0998
2014,4,29,7.663
2014,4,30,6.8765
2014,5,1,6.2789
2014,5,2,6.6917
2014,5,3,8.2778
2014,5,4,7.2466
2014,5,5,7.591
2014,5,6,6.9629
2014,5,7,3.6031
2014,5,8,6.1222
2014,5,9,8.2176
2014,5,10,8.4098
2014,5,11,7.9862
2014,5,12,8.011
2014,5,13,7.8977
2014,5,14,6.7958
2014,5,15,7.7659
2014,5,16,8.3959
2014,5,17,8.2507
2014,5,18,7.6435
2014,5,19,7.7527
2014,5,20,6.8162
2014,5,21,6.0919
2014,5,22,5.7521
2014,5,23,6.7428
2014,5,24,5.9443
2014,5,25,5.7365
2014,5,26,4.8526
2014,5,27,5.8457
2014,5,28,6.7637
2014,5,29,4.7693
2014,5,30,5.149
2014,5,31,8.0443
2014,6,1,8.4127
2014,6,2,8.4264
2014,6,3,7.5756
2014,6,4,7.6186
2014,6,5,7.6958
2014,6,6,7.193
2014,6,7,6.7908
2014,6,8,6.6914
2014,6,9,6.7332
2014,6,10,7.9764
2014,6,11,8.2642
2014,6,12,8.5262
2014,6,13,7.7263
2014,6,14,6.343
2014,6,15,5.6729
2014,6,16,6.2198
2014,6,17,6.2635
2014,6,18,5.5534
2014,6,19,4.5163
2014,6,20,5.9033
2014,6,21,5.0438
2014,6,22,6.085
2014,6,23,4.3272
2014,6,24,6.2453
2014,6,25,6.0739
2014,6,26,5.705
2014,6,27,5.2795
2014,6,28,6.7997
2014,6,29,6.9612
2014,6,30,5.8855
2014,7,1,6.3422
2014,7,2,6.252
2014,7,3,6.0211
2014,7,4,5.4413
2014,7,5,6.8573
2014,7,6,7.1006
2014,7,7,6.4565
2014,7,8,4.8578
2014,7,9,5.8704
2014,7,10,4.8982
2014,7,11,4.0982
2014,7,12,5.8577
2014,7,13,7.675
2014,7,14,8.1989
2014,7,15,7.5778
2014,7,16,6.2983
2014,7,17,6.539
2014,7,18,6.1202
2014,7,19,5.5855
2014,7,20,7.4777
2014,7,21,8.2589
2014,7,22,8.3177
2014,7,23,7.8893
2014,7,24,7.2038
2014,7,25,6.0722
2014,7,26,7.2149
2014,7,27,7.6807
2014,7,28,8.1914
2014,7,29,6.9002
2014,7,30,7.4782
2014,7,31,7.2552
2014,8,1,7.1762
2014,8,2,8.0172
2014,8,3,6.5018
2014,8,4,7.2542
2014,8,5,6.9043
2014,8,6,7.5065
2014,8,7,6.7392
2014,8,8,5.209
2014,8,9,4.5624
2014,8,10,6.3859
2014,8,11,7.3891
2014,8,12,6.6403
2014,8,13,6.9379
2014,8,14,7.0565
2014,8,15,6.6761
2014,8,16,7.434
2014,8,17,7.1052
2014,8,18,6.3955
2014,8,19,6.6523
2014,8,20,5.383
2014,8,21,6.691
2014,8,22,7.0056
2014,8,23,6.3168
2014,8,24,7.2288
2014,8,25,7.7695
2014,8,26,7.081
2014,8,27,7.2965
2014,8,28,6.5335
2014,8,29,6.4918
2014,8,30,5.778
2014,8,31,6.0473
2014,9,1,6.973
2014,9,2,6.6247
2014,9,3,3.851
2014,9,4,4.5682
2014,9,5,4.7755
2014,9,6,5.7043
2014,9,7,6.965
2014,9,8,6.5407
2014,9,9,6.5196
2014,9,10,7.1554
2014,9,11,6.636
2014,9,12,6.7176
2014,9,13,3.8098
2014,9,14,3.9739
2014,9,15,5.7194
2014,9,16,6.2179
2014,9,17,4.8031
2014,9,18,6.342
2014,9,19,6.2664
2014,9,20,6.6509
2014,9,21,5.2231
2014,9,22,4.829
2014,9,23,5.3112
2014,9,24,5.2942
2014,9,25,4.6745
2014,9,26,5.2466
2014,9,27,5.6642
2014,9,28,6.3876
2014,9,29,6.1375
2014,9,30,5.4686
2014,10,1,5.4103
2014,10,2,4.3032
2014,10,3,5.2162
2014,10,4,4.4107
2014,10,5,4.8209
2014,10,6,4.9958
2014,10,7,6.2827
2014,10,8,6.8729
2014,10,9,6.9005
2014,10,10,6.3122
2014,10,11,5.7504
2014,10,12,5.7521
2014,10,13,6.1838
2014,10,14,5.8306
2014,10,15,6.6235
2014,10,16,6.7032
2014,10,17,6.2834
2014,10,18,6.1102
2014,10,19,4.9759
2014,10,20,3.0797
2014,10,21,4.1275
2014,10,22,4.9066
2014,10,23,5.4278
2014,10,24,5.1199
2014,10,25,6.2018
2014,10,26,6.2575
2014,10,27,6.1507
2014,10,28,6.181
2014,10,29,6.2254
2014,10,30,6.0067
2014,10,31,6.0914
2014,11,1,5.874
2014,11,2,5.6426
2014,11,3,4.2418
2014,11,4,4.0349
2014,11,5,1.9073
2014,11,6,3.673
2014,11,7,2.5606
2014,11,8,4.6049
2014,11,9,5.1379
2014,11,10,3.5578
2014,11,11,1.6546
2014,11,12,3.8242
2014,11,13,5.0563
2014,11,14,5.1324
2014,11,15,5.4653
2014,11,16,5.7329
2014,11,17,5.7552
2014,11,18,5.3388
2014,11,19,4.5192
2014,11,20,5.5368
2014,11,21,3.8119
2014,11,22,3.9821
2014,11,23,5.442
2014,11,24,4.3766
2014,11,25,5.2625
2014,11,26,5.7269
2014,11,27,4.7268
2014,11,28,5.5051
2014,11,29,5.3734
2014,11,30,5.1127
2014,12,1,5.2625
2014,12,2,5.1898
2014,12,3,5.2507
2014,12,4,5.0628
2014,12,5,4.4544
2014,12,6,3.9972
2014,12,7,4.9862
2014,12,8,5.0844
2014,12,9,4.3087
2014,12,10,3.7097
2014,12,11,2.7274
2014,12,12,3.1296
2014,12,13,2.3405
2014,12,14,4.147
2014,12,15,5.2039
2014,12,16,4.6387
2014,12,17,3.6497
2014,12,18,4.4983
2014,12,19,4.9476
2014,12,20,2.7341
2014,12,21,4.9934
2014,12,22,5.1487
2014,12,23,5.249
2014,12,24,5.059
2014,12,25,3.8957
2014,12,26,4.8958
2014,12,27,2.8416
2014,12,28,3.5486
2014,12,29,4.9884
2014,12,30,5.021
2014,12,31,5.0935
2015,1,1,3.9492
2015,1,2,4.5098
2015,1,3,4.5965
2015,1,4,3.5494
2015,1,5,2.5682
2015,1,6,3.87
2015,1,7,3.3936
2015,1,8,4.3766
2015,1,9,3.5198
2015,1,10,4.5658
2015,1,11,5.4389
2015,1,12,3.9466
2015,1,13,4.6558
2015,1,14,4.0027
2015,1,15,5.0642
2015,1,16,5.0508
2015,1,17,4.7611
2015,1,18,4.7736
2015,1,19,4.0279
2015,1,20,5.2891
2015,1,21,5.2771
2015,1,22,3.5407
2015,1,23,5.5183
2015,1,24,4.3999
2015,1,25,3.0002
2015,1,26,3.6578
2015,1,27,5.3806
2015,1,28,4.915
2015,1,29,5.3518
2015,1,30,4.7993
2015,1,31,4.2967
2015,2,1,2.4036
2015,2,2,1.223
2015,2,3,3.63
2015,2,4,6.1387
2015,2,5,5.5908
2015,2,6,5.6611
2015,2,7,6.1308
2015,2,8,5.8404
2015,2,9,6.1987
2015,2,10,6.161
2015,2,11,6.0715
2015,2,12,3.2268
2015,2,13,1.8514
2015,2,14,2.9155
2015,2,15,3.6612
2015,2,16,4.5439
2015,2,17,5.8306
2015,2,18,6.4675
2015,2,19,6.4534
2015,2,20,6.653
2015,2,21,6.6137
2015,2,22,6.187
2015,2,23,6.4711
2015,2,24,6.4459
2015,2,25,6.7822
2015,2,26,6.9353
2015,2,27,6.8458
2015,2,28,6.8405
2015,3,1,6.845
2015,3,2,6.7874
2015,3,3,6.9089
2015,3,4,6.107
2015,3,5,4.9193
2015,3,6,5.9573
2015,3,7,5.9753
2015,3,8,4.9022
2015,3,9,2.4842
2015,3,10,5.9702
2015,3,11,5.5145
2015,3,12,5.6453
2015,3,13,6.1454
2015,3,14,2.093
2015,3,15,2.5601
2015,3,16,1.603
2015,3,17,2.5214
2015,3,18,7.039
2015,3,19,6.8899
2015,3,20,4.3874
2015,3,21,5.3057
2015,3,22,6.8774
2015,3,23,7.02
2015,3,24,7.6123
2015,3,25,5.5673
2015,3,26,7.8614
2015,3,27,5.958
2015,3,28,5.5894
2015,3,29,7.5252
2015,3,30,6.8009
2015,3,31,6.1265
2015,4,1,7.8026
2015,4,2,7.9817
2015,4,3,7.5086
2015,4,4,6.2798
2015,4,5,6.3943
2015,4,6,6.5376
2015,4,7,6.9946
2015,4,8,6.4217
2015,4,9,6.467
2015,4,10,4.9248
2015,4,11,4.512
2015,4,12,4.7023
2015,4,13,6.097
2015,4,14,3.7178
2015,4,15,4.5658
2015,4,16,6.985
2015,4,17,5.3035
2015,4,18,5.7842
2015,4,19,7.998
2015,4,20,7.5842
2015,4,21,7.3433
2015,4,22,7.9339
2015,4,23,6.8028
2015,4,24,6.7447
2015,4,25,6.9449
2015,4,26,5.0743
2015,4,27,5.8414
2015,4,28,8.0006
2015,4,29,5.4043
2015,4,30,7.9063
2015,5,1,8.1614
2015,5,2,7.0601
2015,5,3,8.2526
2015,5,4,8.5178
2015,5,5,5.3609
2015,5,6,3.8546
2015,5,7,7.3207
2015,5,8,7.1201
2015,5,9,7.5691
2015,5,10,6.4356
2015,5,11,7.9548
2015,5,12,5.1598
2015,5,13,5.5303
2015,5,14,6.1565
2015,5,15,5.5574
2015,5,16,7.6519
2015,5,17,8.0904
2015,5,18,7.3795
2015,5,19,7.5247
2015,5,20,7.9793
2015,5,21,5.3342
2015,5,22,7.421
2015,5,23,7.512
2015,5,24,7.2698
2015,5,25,8.4593
2015,5,26,8.6803
2015,5,27,7.2254
2015,5,28,6.2602
2015,5,29,6.2249
2015,5,30,5.7732
2015,5,31,6.9984
2015,6,1,7.7006
2015,6,2,7.1597
2015,6,3,7.3922
2015,6,4,7.3886
2015,6,5,6.7118
2015,6,6,5.094
2015,6,7,5.6321
2015,6,8,5.238
2015,6,9,7.1117
2015,6,10,7.0562
2015,6,11,7.1239
2015,6,12,7.2096
2015,6,13,7.3145
2015,6,14,7.386
2015,6,15,5.1377
2015,6,16,3.4222
2015,6,17,5.5634
2015,6,18,4.8434
2015,6,19,3.6002
2015,6,20,4.4306
2015,6,21,6.379
2015,6,22,6.4994
2015,6,23,4.8622
2015,6,24,5.4314
2015,6,25,6.2597
2015,6,26,6.8093
2015,6,27,6.8177
2015,6,28,4.7086
2015,6,29,4.0846
2015,6,30,3.9012
2015,7,1,5.5342
2015,7,2,4.2161
2015,7,3,5.1278
2015,7,4,5.0381
2015,7,5,6.0458
2015,7,6,6.6991
2015,7,7,5.855
2015,7,8,5.0767
2015,7,9,7.2734
2015,7,10,6.8611
2015,7,11,6.967
2015,7,12,5.8606
2015,7,13,6.9941
2015,7,14,7.848
2015,7,15,7.6966
2015,7,16,7.0918
2015,7,17,7.067
2015,7,18,6.0977
2015,7,19,6.6036
2015,7,20,7.1064
2015,7,21,5.7456
2015,7,22,6.9442
2015,7,23,5.0779
2015,7,24,5.3438
2015,7,25,6.8909
2015,7,26,8.22
2015,7,27,8.0467
2015,7,28,8.1144
2015,7,29,7.9382
2015,7,30,7.8038
2015,7,31,8.0177
2015,8,1,5.7038
2015,8,2,6.3946
2015,8,3,6.6979
2015,8,4,7.5223
2015,8,5,7.9543
2015,8,6,7.8336
2015,8,7,7.7086
2015,8,8,7.494
2015,8,9,6.7646
2015,8,10,6.3156
2015,8,11,8.0621
2015,8,12,6.2606
2015,8,13,7.6711
2015,8,14,7.962
2015,8,15,6.7214
2015,8,16,5.9222
2015,8,17,6.9132
2015,8,18,5.4706
2015,8,19,7.0466
2015,8,20,4.7155
2015,8,21,4.6666
2015,8,22,4.4347
2015,8,23,5.7192
2015,8,24,6.6946
2015,8,25,7.5
2015,8,26,7.2118
2015,8,27,7.2746
2015,8,28,7.4148
2015,8,29,7.7542
2015,8,30,7.2794
2015,8,31,4.4837
2015,9,1,5.6256
2015,9,2,5.5819
2015,9,3,6.3053
2015,9,4,5.5166
2015,9,5,5.6234
2015,9,6,7.1758
2015,9,7,7.1566
2015,9,8,6.792
2015,9,9,6.4579
2015,9,10,4.5859
2015,9,11,4.8089
2015,9,12,4.3908
2015,9,13,3.5136
2015,9,14,4.1815
2015,9,15,5.2577
2015,9,16,6.1114
2015,9,17,5.0606
2015,9,18,5.5454
2015,9,19,6.3866
2015,9,20,6.9799
2015,9,21,6.6048
2015,9,22,6.3206
2015,9,23,5.8855
2015,9,24,6.5558
2015,9,25,5.7317
2015,9,26,6.4973
2015,9,27,6.12
2015,9,28,6.2902
2015,9,29,6.4709
2015,9,30,6.125
2015,10,1,6.755
2015,10,2,6.6833
2015,10,3,6.2885
2015,10,4,3.2801
2015,10,5,5.5387
2015,10,6,5.2726
2015,10,7,5.5932
2015,10,8,5.0357
2015,10,9,4.2996
2015,10,10,3.5455
2015,10,11,6.3578
2015,10,12,6.0883
2015,10,13,5.8411
2015,10,14,4.9394
2015,10,15,6.5976
2015,10,16,5.916
2015,10,17,4.4419
2015,10,18,5.0148
2015,10,19,6.1586
2015,10,20,6.0828
2015,10,21,5.791
2015,10,22,4.865
2015,10,23,1.3118
2015,10,24,3.378
2015,10,25,5.9448
2015,10,26,5.2946
2015,10,27,4.7717
2015,10,28,5.5092
2015,10,29,4.2967
2015,10,30,2.6587
2015,10,31,4.9918
2015,11,1,5.9976
2015,11,2,5.675
2015,11,3,3.4632
2015,11,4,5.4257
2015,11,5,5.3431
2015,11,6,5.5073
2015,11,7,5.1526
2015,11,8,5.0722
2015,11,9,5.4326
2015,11,10,5.6513
2015,11,11,5.6993
2015,11,12,5.7041
2015,11,13,4.7052
2015,11,14,3.0521
2015,11,15,5.2068
2015,11,16,4.7033
2015,11,17,2.7324
2015,11,18,4.3296
2015,11,19,5.383
2015,11,20,4.1299
2015,11,21,5.0551
2015,11,22,4.5384
2015,11,23,5.0234
2015,11,24,4.7086
2015,11,25,4.7419
2015,11,26,2.1118
2015,11,27,1.2586
2015,11,28,2.9426
2015,11,29,5.1398
2015,11,30,5.1574
2015,12,1,5.1917
2015,12,2,4.7366
2015,12,3,3.2609
2015,12,4,4.9574
2015,12,5,3.7006
2015,12,6,4.889
2015,12,7,4.9289
2015,12,8,4.015
2015,12,9,2.7514
2015,12,10,4.2653
2015,12,11,2.9542
2015,12,12,1.5571
2015,12,13,4.7354
2015,12,14,5.4175
2015,12,15,5.3249
2015,12,16,4.0517
2015,12,17,3.6895
2015,12,18,4.6555
2015,12,19,4.7047
2015,12,20,3.5537
2015,12,21,2.2385
2015,12,22,2.4048
2015,12,23,5.171
2015,12,24,4.9099
2015,12,25,5.1122
2015,12,26,4.4489
2015,12,27,5.1245
2015,12,28,4.9783
2015,12,29,4.5811
2015,12,30,4.169
2015,12,31,3.2616
2016,1,1,4.4479
2016,1,2,2.2589
2016,1,3,5.1672
2016,1,4,5.2138
2016,1,5,5.3093
2016,1,6,4.3658
2016,1,7,5.2831
2016,1,8,5.327
2016,1,9,3.9734
2016,1,10,5.4024
2016,1,11,5.5068
2016,1,12,5.4559
2016,1,13,3.7025
2016,1,14,5.4595
2016,1,15,5.7005
2016,1,16,5.4586
2016,1,17,5.4619
2016,1,18,5.629
2016,1,19,5.5848
2016,1,20,5.7094
2016,1,21,5.803
2016,1,22,5.8102
2016,1,23,5.7506
2016,1,24,5.7058
2016,1,25,3.4126
2016,1,26,5.7247
2016,1,27,3.6643
2016,1,28,5.3712
2016,1,29,4.8221
2016,1,30,5.4847
2016,1,31,5.989
2016,2,1,6.1858
2016,2,2,6.1404
2016,2,3,6.2491
2016,2,4,6.1759
2016,2,5,6.1003
2016,2,6,6.0427
2016,2,7,3.9797
2016,2,8,3.0132
2016,2,9,3.5794
2016,2,10,5.6328
2016,2,11,6.1514
2016,2,12,6.1927
2016,2,13,6.4171
2016,2,14,6.233
2016,2,15,5.557
2016,2,16,6.2686
2016,2,17,6.4625
2016,2,18,6.4836
2016,2,19,6.0425
2016,2,20,5.7127
2016,2,21,6.4742
2016,2,22,6.5338
2016,2,23,6.9077
2016,2,24,6.8107
2016,2,25,6.5815
2016,2,26,5.4739
2016,2,27,3.3317
2016,2,28,6.1507
2016,2,29,6.647
2016,3,1,4.6087
2016,3,2,5.4139
2016,3,3,6.7224
2016,3,4,7.0327
2016,3,5,6.8386
2016,3,6,6.5388
2016,3,7,7.2643
2016,3,8,5.3251
2016,3,9,3.0487
2016,3,10,4.973
2016,3,11,6.6142
2016,3,12,7.5804
2016,3,13,7.5211
2016,3,14,6.9878
2016,3,15,5.3856
2016,3,16,2.9474
2016,3,17,4.3673
2016,3,18,7.4285
2016,3,19,7.4594
2016,3,20,6.1154
2016,3,21,7.5372
2016,3,22,7.2859
2016,3,23,6.8102
2016,3,24,7.8523
2016,3,25,7.1592
2016,3,26,2.921
2016,3,27,7.7786
2016,3,28,7.7496
2016,3,29,7.4914
2016,3,30,7.2358
2016,3,31,6.395
2016,4,1,8.1912
2016,4,2,7.2866
2016,4,3,8.123
2016,4,4,7.4815
2016,4,5,7.8523
2016,4,6,5.5178
2016,4,7,7.1146
2016,4,8,5.1962
2016,4,9,7.0442
2016,4,10,7.1285
2016,4,11,5.5946
2016,4,12,4.1911
2016,4,13,6.0
2016,4,14,7.1525
2016,4,15,3.1294
2016,4,16,4.6003
2016,4,17,5.6875
2016,4,18,6.7565
2016,4,19,6.0223
2016,4,20,6.8986
2016,4,21,7.9322
2016,4,22,5.4022
2016,4,23,7.2528
2016,4,24,8.4341
2016,4,25,7.8821
2016,4,26,7.7448
2016,4,27,8.2308
2016,4,28,8.0213
2016,4,29,6.4414
2016,4,30,7.5319
2016,5,1,7.3498
2016,5,2,8.1698
2016,5,3,8.477
2016,5,4,8.3964
2016,5,5,8.2663
2016,5,6,7.1237
2016,5,7,6.6036
2016,5,8,7.1434
2016,5,9,6.3307
2016,5,10,5.5378
2016,5,11,5.0086
2016,5,12,6.3958
2016,5,13,6.8059
2016,5,14,7.0399
2016,5,15,6.4073
2016,5,16,7.4527
2016,5,17,8.3904
2016,5,18,8.2327
2016,5,19,8.645
2016,5,20,8.6086
2016,5,21,8.5918
2016,5,22,8.5891
2016,5,23,8.6177
2016,5,24,8.0182
2016,5,25,8.0618
2016,5,26,5.6378
2016,5,27,6.9151
2016,5,28,7.068
2016,5,29,7.5782
2016,5,30,7.6102
2016,5,31,7.0481
2016,6,1,6.5496
2016,6,2,6.6986
2016,6,3,7.709
2016,6,4,8.6342
2016,6,5,7.4947
2016,6,6,8.5433
2016,6,7,8.6971
2016,6,8,6.3607
2016,6,9,6.8522
2016,6,10,6.0197
2016,6,11,5.8824
2016,6,12,5.897
2016,6,13,6.5707
2016,6,14,7.566
2016,6,15,7.459
2016,6,16,7.0726
2016,6,17,6.9569
2016,6,18,7.1165
2016,6,19,5.0162
2016,6,20,5.9306
2016,6,21,4.7614
2016,6,22,7.7417
2016,6,23,7.7885
2016,6,24,5.8246
2016,6,25,6.047
2016,6,26,6.0276
2016,6,27,4.6176
2016,6,28,7.0925
2016,6,29,7.7441
2016,6,30,7.3298
2016,7,1,7.5108
2016,7,2,6.1932
2016,7,3,5.4809
2016,7,4,6.1903
2016,7,5,6.467
2016,7,6,7.5641
2016,7,7,6.6994
2016,7,8,7.9037
2016,7,9,8.0782
2016,7,10,8.3906
2016,7,11,5.7362
2016,7,12,7.295
2016,7,13,6.1193
2016,7,14,6.7174
2016,7,15,5.7017
2016,7,16,8.2253
2016,7,17,7.4086
2016,7,18,7.1861
2016,7,19,8.3138
2016,7,20,5.9126
2016,7,21,6.1603
2016,7,22,5.3717
2016,7,23,6.6432
2016,7,24,6.8897
2016,7,25,7.6212
2016,7,26,7.0879
2016,7,27,6.7637
2016,7,28,5.6054
2016,7,29,4.6478
2016,7,30,6.3607
2016,7,31,5.7912
2016,8,1,6.7615
2016,8,2,7.812
2016,8,3,7.8283
2016,8,4,7.7378
2016,8,5,7.3236
2016,8,6,4.337
2016,8,7,3.9547
2016,8,8,4.8638
2016,8,9,3.9314
2016,8,10,5.6822
2016,8,11,6.0434
2016,8,12,6.8177
2016,8,13,6.4889
2016,8,14,5.9366
2016,8,15,6.6475
2016,8,16,5.6525
2016,8,17,4.045
2016,8,18,4.6358
2016,8,19,5.9573
2016,8,20,5.177
2016,8,21,5.1734
2016,8,22,3.7123
2016,8,23,7.3656
2016,8,24,5.5987
2016,8,25,4.0279
2016,8,26,5.2212
2016,8,27,5.0078
2016,8,28,5.0208
2016,8,29,6.3264
2016,8,30,7.3591
2016,8,31,6.3343
2016,9,1,5.267
2016,9,2,5.2363
2016,9,3,6.089
2016,9,4,4.8677
2016,9,5,3.2858
2016,9,6,4.7208
2016,9,7,7.2022
2016,9,8,7.5874
2016,9,9,7.0447
2016,9,10,6.6754
2016,9,11,6.5988
2016,9,12,5.1842
2016,9,13,5.9458
2016,9,14,6.251
2016,9,15,6.2474
2016,9,16,7.2168
2016,9,17,5.4336
2016,9,18,6.0727
2016,9,19,6.8962
2016,9,20,6.4658
2016,9,21,6.6542
2016,9,22,5.5776
2016,9,23,4.8173
2016,9,24,4.7635
2016,9,25,5.437
2016,9,26,5.1324
2016,9,27,4.0838
2016,9,28,3.78
2016,9,29,3.6178
2016,9,30,4.0272
2016,10,1,3.9444
2016,10,2,5.2154
2016,10,3,6.3794
2016,10,4,5.4518
2016,10,5,6.0833
2016,10,6,6.1138
2016,10,7,5.4794
2016,10,8,5.131
2016,10,9,5.1377
2016,10,10,6.4966
2016,10,11,6.7253
2016,10,12,6.6242
2016,10,13,6.6062
2016,10,14,6.6677
2016,10,15,6.4613
2016,10,16,6.0816
2016,10,17,6.0955
2016,10,18,5.7888
2016,10,19,5.8106
2016,10,20,5.4778
2016,10,21,3.5026
2016,10,22,4.3373
2016,10,23,5.0494
2016,10,24,5.8754
2016,10,25,5.6844
2016,10,26,5.4797
2016,10,27,4.6721
2016,10,28,6.0233
2016,10,29,6.1889
2016,10,30,6.0986
2016,10,31,5.8106
2016,11,1,5.3424
2016,11,2,5.2565
2016,11,3,5.6237
2016,11,4,5.2973
2016,11,5,5.3117
2016,11,6,4.4467
2016,11,7,4.271
2016,11,8,3.0077
2016,11,9,1.8086
2016,11,10,2.7427
2016,11,11,2.1449
2016,11,12,1.8127
2016,11,13,1.7616
2016,11,14,2.5478
2016,11,15,4.445
2016,11,16,5.2414
2016,11,17,5.0938
2016,11,18,5.4778
2016,11,19,3.5494
2016,11,20,4.6577
2016,11,21,4.8953
2016,11,22,5.2303
2016,11,23,4.4522
2016,11,24,5.1682
2016,11,25,5.2555
2016,11,26,5.3551
2016,11,27,5.3489
2016,11,28,5.1941
2016,11,29,5.328
2016,11,30,5.2493
2016,12,1,4.2727
2016,12,2,3.2297
2016,12,3,4.0853
2016,12,4,3.6982
2016,12,5,5.4458
2016,12,6,5.4173
2016,12,7,5.2142
2016,12,8,5.1715
2016,12,9,3.8822
2016,12,10,4.6733
2016,12,11,5.1199
2016,12,12,5.2608
2016,12,13,5.2332
2016,12,14,5.1869
2016,12,15,5.0618
2016,12,16,4.631
2016,12,17,5.0983
