-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2011 through 12/31/2021 in LST
Location: latitude  21.16   longitude -86.85 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 6.36 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN
2013,10,19,4.2067
2013,10,20,5.6575
2013,10,21,5.4979
2013,10,22,5.2795
2013,10,23,3.5362
2013,10,24,3.2866
2013,10,25,1.0078
2013,10,26,2.5308
2013,10,27,3.2988
2013,10,28,4.0241
2013,10,29,4.9334
2013,10,30,5.0225
2013,10,31,5.1137
2013,11,1,4.7309
2013,11,2,4.4897
2013,11,3,0.8714
2013,11,4,4.0663
2013,11,5,4.7234
2013,11,6,2.7444
2013,11,7,1.8149
2013,11,8,3.6343
2013,11,9,4.2802
2013,11,10,1.8571
2013,11,11,4.6546
2013,11,12,4.7993
2013,11,13,1.356
2013,11,14,2.1283
2013,11,15,3.4445
2013,11,16,4.4434
2013,11,17,4.4542
2013,11,18,4.5792
2013,11,19,4.5365
2013,11,20,4.5389
2013,11,21,4.5216
2013,11,22,4.5346
2013,11,23,4.3368
2013,11,24,4.3241
2013,11,25,3.1229
2013,11,26,4.1827
2013,11,27,3.6938
2013,11,28,3.125
2013,11,29,2.9878
2013,11,30,3.5899
2013,12,1,4.1222
2013,12,2,3.0238
2013,12,3,4.374
2013,12,4,4.3058
2013,12,5,4.4486
2013,12,6,4.1474
2013,12,7,4.4496
2013,12,8,4.1765
2013,12,9,3.9823
2013,12,10,4.422
2013,12,11,3.0905
2013,12,12,2.8056
2013,12,13,4.0334
2013,12,14,4.1191
2013,12,15,2.6916
2013,12,16,1.0642
2013,12,17,2.1919
2013,12,18,3.9924
2013,12,19,4.1705
2013,12,20,3.8738
2013,12,21,4.0279
2013,12,22,4.2166
2013,12,23,4.2914
2013,12,24,3.307
2013,12,25,3.8033
2013,12,26,4.1354
2013,12,27,3.1771
2013,12,28,2.875
2013,12,29,3.1169
2013,12,30,3.9386
2013,12,31,3.4884
2014,1,1,4.2451
2014,1,2,2.7528
2014,1,3,2.0287
2014,1,4,0.8443
2014,1,5,4.2439
2014,1,6,1.5478
2014,1,7,1.0632
2014,1,8,1.1189
2014,1,9,1.2614
2014,1,10,4.1222
2014,1,11,3.9053
2014,1,12,4.5269
2014,1,13,4.6464
2014,1,14,4.3373
2014,1,15,2.0069
2014,1,16,3.2064
2014,1,17,4.189
2014,1,18,4.0414
2014,1,19,4.7134
2014,1,20,5.0455
2014,1,21,4.9709
2014,1,22,5.0333
2014,1,23,4.4184
2014,1,24,2.0405
2014,1,25,4.6951
2014,1,26,4.9654
2014,1,27,5.0407
2014,1,28,4.9154
2014,1,29,4.4662
2014,1,30,4.2487
2014,1,31,2.3801
2014,2,1,4.925
2014,2,2,4.9483
2014,2,3,5.1593
2014,2,4,4.9366
2014,2,5,4.5538
2014,2,6,5.2049
2014,2,7,5.0678
2014,2,8,5.1533
2014,2,9,5.1377
2014,2,10,5.1082
2014,2,11,4.9471
2014,2,12,5.3369
2014,2,13,3.6062
2014,2,14,6.0686
2014,2,15,5.9808
2014,2,16,5.6323
2014,2,17,6.1111
2014,2,18,5.5978
2014,2,19,4.26
2014,2,20,5.2836
2014,2,21,5.5963
2014,2,22,5.7586
2014,2,23,5.9105
2014,2,24,5.5483
2014,2,25,5.9023
2014,2,26,6.1294
2014,2,27,4.272
2014,2,28,5.2234
2014,3,1,6.1702
2014,3,2,6.1718
2014,3,3,6.0614
2014,3,4,6.283
2014,3,5,6.0134
2014,3,6,3.3686
2014,3,7,5.9501
2014,3,8,6.0511
2014,3,9,6.1618
2014,3,10,6.3384
2014,3,11,6.5419
2014,3,12,5.6381
2014,3,13,5.6633
2014,3,14,5.5946
2014,3,15,5.1048
2014,3,16,6.1313
2014,3,17,3.5746
2014,3,18,5.5574
2014,3,19,5.6736
2014,3,20,6.4171
2014,3,21,6.3473
2014,3,22,5.8723
2014,3,23,6.5371
2014,3,24,6.3108
2014,3,25,6.2549
2014,3,26,6.1044
2014,3,27,5.7833
2014,3,28,6.4714
2014,3,29,6.6629
2014,3,30,5.0688
2014,3,31,6.4913
2014,4,1,6.588
2014,4,2,6.9187
2014,4,3,6.3295
2014,4,4,6.7478
2014,4,5,6.4488
2014,4,6,6.2928
2014,4,7,6.5678
2014,4,8,3.8162
2014,4,9,5.6006
2014,4,10,6.1997
2014,4,11,5.9016
2014,4,12,6.7394
2014,4,13,6.4469
2014,4,14,6.9866
2014,4,15,6.6734
2014,4,16,5.3126
2014,4,17,6.4006
2014,4,18,5.2404
2014,4,19,7.0951
2014,4,20,7.4021
2014,4,21,7.3874
2014,4,22,6.9338
2014,4,23,7.4561
2014,4,24,7.1822
2014,4,25,6.7572
2014,4,26,6.9511
2014,4,27,7.121
2014,4,28,6.703
2014,4,29,6.535
2014,4,30,6.5645
2014,5,1,5.2762
2014,5,2,6.51
2014,5,3,5.0832
2014,5,4,3.8246
2014,5,5,6.8573
2014,5,6,7.247
2014,5,7,6.9938
2014,5,8,7.2103
2014,5,9,6.6098
2014,5,10,6.8561
2014,5,11,7.0363
2014,5,12,7.2799
2014,5,13,6.99
2014,5,14,7.0025
2014,5,15,5.2721
2014,5,16,5.7125
2014,5,17,5.5411
2014,5,18,4.0692
2014,5,19,3.0065
2014,5,20,7.2146
2014,5,21,6.9348
2014,5,22,7.0565
2014,5,23,7.2605
2014,5,24,7.2264
2014,5,25,7.1753
2014,5,26,7.3951
2014,5,27,7.0838
2014,5,28,7.0171
2014,5,29,6.1752
2014,5,30,6.9444
2014,5,31,2.8886
2014,6,1,1.5288
2014,6,2,2.1996
2014,6,3,3.3142
2014,6,4,3.9072
2014,6,5,3.991
2014,6,6,3.3785
2014,6,7,4.4335
2014,6,8,7.3022
2014,6,9,7.3342
2014,6,10,5.8265
2014,6,11,6.7526
2014,6,12,6.1231
2014,6,13,6.8328
2014,6,14,6.7332
2014,6,15,7.182
2014,6,16,7.267
2014,6,17,7.1285
2014,6,18,7.3042
2014,6,19,6.7968
2014,6,20,6.737
2014,6,21,7.0502
2014,6,22,7.3675
2014,6,23,6.9223
2014,6,24,7.098
2014,6,25,7.1011
2014,6,26,6.8724
2014,6,27,7.1902
2014,6,28,6.4382
2014,6,29,7.2857
2014,6,30,7.2708
2014,7,1,6.6418
2014,7,2,6.8299
2014,7,3,4.9145
2014,7,4,6.5894
2014,7,5,6.3288
2014,7,6,6.7462
2014,7,7,6.2741
2014,7,8,6.9559
2014,7,9,6.7318
2014,7,10,6.9751
2014,7,11,6.9187
2014,7,12,7.1309
2014,7,13,7.302
2014,7,14,6.083
2014,7,15,6.3094
2014,7,16,5.3112
2014,7,17,6.7531
2014,7,18,6.955
2014,7,19,6.5314
2014,7,20,6.9662
2014,7,21,7.0973
2014,7,22,6.972
2014,7,23,6.5462
2014,7,24,6.9029
2014,7,25,7.0051
2014,7,26,7.1971
2014,7,27,6.829
2014,7,28,6.7238
2014,7,29,6.9226
2014,7,30,6.9089
2014,7,31,6.9139
2014,8,1,7.1186
2014,8,2,7.0766
2014,8,3,6.8177
2014,8,4,6.9806
2014,8,5,6.2779
2014,8,6,6.9278
2014,8,7,6.9259
2014,8,8,6.8376
2014,8,9,6.3754
2014,8,10,6.6905
2014,8,11,7.0406
2014,8,12,6.8868
2014,8,13,6.9542
2014,8,14,7.0306
2014,8,15,6.8434
2014,8,16,6.7555
2014,8,17,6.5184
2014,8,18,6.9943
2014,8,19,6.7939
2014,8,20,6.719
2014,8,21,6.5093
2014,8,22,6.612
2014,8,23,6.5784
2014,8,24,6.8758
2014,8,25,6.8518
2014,8,26,6.7478
2014,8,27,6.2059
2014,8,28,6.0233
2014,8,29,5.6153
2014,8,30,5.7924
2014,8,31,3.8971
2014,9,1,2.8423
2014,9,2,6.9043
2014,9,3,6.1579
2014,9,4,6.4966
2014,9,5,6.7111
2014,9,6,5.1202
2014,9,7,4.8898
2014,9,8,6.1781
2014,9,9,6.2064
2014,9,10,4.6553
2014,9,11,3.5906
2014,9,12,6.2282
2014,9,13,5.7254
2014,9,14,5.0741
2014,9,15,5.6942
2014,9,16,6.3072
2014,9,17,6.5088
2014,9,18,6.3598
2014,9,19,6.3307
2014,9,20,4.4342
2014,9,21,4.9495
2014,9,22,4.7462
2014,9,23,3.3715
2014,9,24,3.8921
2014,9,25,2.4634
2014,9,26,3.5981
2014,9,27,5.8411
2014,9,28,6.1433
2014,9,29,6.0732
2014,9,30,5.976
2014,10,1,5.9717
2014,10,2,5.6834
2014,10,3,6.0674
2014,10,4,6.0614
2014,10,5,5.7751
2014,10,6,4.4386
2014,10,7,2.6278
2014,10,8,5.2178
2014,10,9,4.9546
2014,10,10,5.7977
2014,10,11,5.6717
2014,10,12,5.3671
2014,10,13,5.5298
2014,10,14,5.0105
2014,10,15,4.9015
2014,10,16,4.5374
2014,10,17,3.9408
2014,10,18,5.7898
2014,10,19,5.0695
2014,10,20,3.3756
2014,10,21,1.6538
2014,10,22,1.8653
2014,10,23,3.8242
2014,10,24,3.5897
2014,10,25,4.128
2014,10,26,5.1458
2014,10,27,5.2514
2014,10,28,4.8487
2014,10,29,5.0254
2014,10,30,5.3345
2014,10,31,4.7594
2014,11,1,5.2596
2014,11,2,3.4169
2014,11,3,4.2511
2014,11,4,5.1586
2014,11,5,5.1624
2014,11,6,4.9882
2014,11,7,4.865
2014,11,8,5.0604
2014,11,9,3.3835
2014,11,10,5.2116
2014,11,11,5.2898
2014,11,12,5.0357
2014,11,13,4.8348
2014,11,14,4.3042
2014,11,15,3.8218
2014,11,16,4.2768
2014,11,17,4.6891
2014,11,18,2.9806
2014,11,19,1.567
2014,11,20,3.2213
2014,11,21,4.2365
2014,11,22,4.5446
2014,11,23,4.6183
2014,11,24,4.4681
2014,11,25,4.0699
2014,11,26,2.3887
2014,11,27,3.3298
2014,11,28,3.8191
2014,11,29,4.0135
2014,11,30,4.2662
2014,12,1,4.3486
2014,12,2,2.5099
2014,12,3,4.4734
2014,12,4,4.3992
2014,12,5,4.5379
2014,12,6,4.3886
2014,12,7,3.457
2014,12,8,3.2254
2014,12,9,3.5549
2014,12,10,3.6845
2014,12,11,3.8806
2014,12,12,3.2952
2014,12,13,4.3039
2014,12,14,4.237
2014,12,15,4.3056
2014,12,16,4.0013
2014,12,17,4.5881
2014,12,18,4.4472
2014,12,19,2.6386
2014,12,20,2.1792
2014,12,21,3.1469
2014,12,22,3.2131
2014,12,23,3.7238
2014,12,24,4.0174
2014,12,25,2.7905
2014,12,26,3.8964
2014,12,27,3.1711
2014,12,28,4.093
2014,12,29,4.0963
2014,12,30,4.0944
2014,12,31,4.5053
2015,1,1,3.7754
2015,1,2,3.929
2015,1,3,4.0111
2015,1,4,4.2168
2015,1,5,4.2648
2015,1,6,4.4887
2015,1,7,3.7046
2015,1,8,3.6319
2015,1,9,3.0804
2015,1,10,3.4313
2015,1,11,3.3838
2015,1,12,3.5822
2015,1,13,4.668
2015,1,14,4.3188
2015,1,15,4.3925
2015,1,16,4.5718
2015,1,17,3.1433
2015,1,18,4.4045
2015,1,19,3.7543
2015,1,20,4.3891
2015,1,21,4.549
2015,1,22,4.0188
2015,1,23,3.697
2015,1,24,3.2813
2015,1,25,3.7862
2015,1,26,4.0946
2015,1,27,4.2161
2015,1,28,4.7066
2015,1,29,4.6711
2015,1,30,4.3082
2015,1,31,5.2886
2015,2,1,4.6219
2015,2,2,5.0414
2015,2,3,5.0705
2015,2,4,3.0686
2015,2,5,2.9875
2015,2,6,4.1071
2015,2,7,3.413
2015,2,8,4.9603
2015,2,9,5.6738
2015,2,10,5.6314
2015,2,11,5.8488
2015,2,12,5.503
2015,2,13,5.3328
2015,2,14,4.8029
2015,2,15,4.7458
2015,2,16,5.2925
2015,2,17,5.1552
2015,2,18,3.2796
2015,2,19,4.3433
2015,2,20,4.9754
2015,2,21,5.093
2015,2,22,5.4322
2015,2,23,5.8176
2015,2,24,5.693
2015,2,25,5.6916
2015,2,26,4.691
2015,2,27,5.0597
2015,2,28,5.3942
2015,3,1,5.7134
2015,3,2,5.2534
2015,3,3,5.455
2015,3,4,6.042
2015,3,5,5.91
2015,3,6,5.5694
2015,3,7,5.5262
2015,3,8,4.7527
2015,3,9,5.9035
2015,3,10,5.8411
2015,3,11,5.027
2015,3,12,6.0794
2015,3,13,5.5634
2015,3,14,5.9018
2015,3,15,6.2782
2015,3,16,5.9978
2015,3,17,6.1562
2015,3,18,6.6766
2015,3,19,6.2719
2015,3,20,6.6238
2015,3,21,6.1668
2015,3,22,6.4147
2015,3,23,6.3691
2015,3,24,6.271
2015,3,25,6.6739
2015,3,26,6.2916
2015,3,27,5.1888
2015,3,28,4.783
2015,3,29,5.8514
2015,3,30,6.497
2015,3,31,7.1983
2015,4,1,6.5976
2015,4,2,6.4834
2015,4,3,6.7032
2015,4,4,6.8369
2015,4,5,6.7502
2015,4,6,6.7428
2015,4,7,6.1622
2015,4,8,6.1078
2015,4,9,6.8832
2015,4,10,7.0262
2015,4,11,6.9202
2015,4,12,7.0258
2015,4,13,6.2669
2015,4,14,6.775
2015,4,15,6.769
2015,4,16,7.015
2015,4,17,6.9298
2015,4,18,6.2858
2015,4,19,6.3619
2015,4,20,6.912
2015,4,21,5.8668
2015,4,22,6.2892
2015,4,23,7.0536
2015,4,24,6.9298
2015,4,25,6.6862
2015,4,26,7.3303
2015,4,27,6.3108
2015,4,28,6.0794
2015,4,29,4.6634
2015,4,30,1.716
2015,5,1,6.8774
2015,5,2,6.8885
2015,5,3,6.5654
2015,5,4,7.2293
2015,5,5,6.1162
2015,5,6,6.9571
2015,5,7,7.0716
2015,5,8,6.9634
2015,5,9,6.9715
2015,5,10,7.0646
2015,5,11,6.8971
2015,5,12,7.243
2015,5,13,7.392
2015,5,14,7.0944
2015,5,15,7.0591
2015,5,16,6.8966
2015,5,17,7.0502
2015,5,18,7.23
2015,5,19,7.2
2015,5,20,7.1045
2015,5,21,7.2667
2015,5,22,7.1839
2015,5,23,7.044
2015,5,24,6.7025
2015,5,25,7.0066
2015,5,26,6.9554
2015,5,27,7.3829
2015,5,28,7.3507
2015,5,29,7.1599
2015,5,30,6.9509
2015,5,31,5.5834
2015,6,1,1.8902
2015,6,2,3.959
2015,6,3,6.9595
2015,6,4,6.1764
2015,6,5,6.3264
2015,6,6,7.2586
2015,6,7,7.2398
2015,6,8,6.7049
2015,6,9,7.0337
2015,6,10,5.4857
2015,6,11,3.9266
2015,6,12,4.9666
2015,6,13,0.8515
2015,6,14,0.5074
2015,6,15,4.2574
2015,6,16,6.3874
2015,6,17,6.894
2015,6,18,7.0675
2015,6,19,4.0294
2015,6,20,6.2443
2015,6,21,6.0727
2015,6,22,6.6269
2015,6,23,5.7854
2015,6,24,6.4385
2015,6,25,6.7716
2015,6,26,6.8256
2015,6,27,6.9041
2015,6,28,6.3922
2015,6,29,5.982
2015,6,30,6.3122
2015,7,1,6.8705
2015,7,2,5.7377
2015,7,3,5.3827
2015,7,4,5.3842
2015,7,5,6.75
2015,7,6,6.6986
2015,7,7,6.7178
2015,7,8,6.7802
2015,7,9,6.7558
2015,7,10,6.8938
2015,7,11,7.3063
2015,7,12,6.9941
2015,7,13,7.2314
2015,7,14,7.1304
2015,7,15,6.9974
2015,7,16,6.875
2015,7,17,6.8304
2015,7,18,7.039
2015,7,19,6.9034
2015,7,20,6.7745
2015,7,21,7.1057
2015,7,22,7.2137
2015,7,23,7.0831
2015,7,24,7.2298
2015,7,25,6.7229
2015,7,26,6.3125
2015,7,27,7.0176
2015,7,28,6.4054
2015,7,29,6.6542
2015,7,30,6.9523
2015,7,31,5.609
2015,8,1,6.9641
2015,8,2,7.0171
2015,8,3,5.7173
2015,8,4,6.7891
2015,8,5,5.2608
2015,8,6,6.7337
2015,8,7,7.0308
2015,8,8,7.0075
2015,8,9,6.5839
2015,8,10,6.421
2015,8,11,6.9893
2015,8,12,7.2456
2015,8,13,7.0195
2015,8,14,6.9602
2015,8,15,6.3422
2015,8,16,6.8268
2015,8,17,6.9931
2015,8,18,6.6271
2015,8,19,6.8093
2015,8,20,6.1982
2015,8,21,6.7445
2015,8,22,6.696
2015,8,23,6.6163
2015,8,24,4.8521
2015,8,25,5.4514
2015,8,26,5.8099
2015,8,27,6.3497
2015,8,28,4.0416
2015,8,29,6.5731
2015,8,30,5.9306
2015,8,31,3.1622
2015,9,1,4.1906
2015,9,2,6.6521
2015,9,3,6.6494
2015,9,4,6.5762
2015,9,5,6.6067
2015,9,6,5.7374
2015,9,7,5.2949
2015,9,8,5.7134
2015,9,9,5.3794
2015,9,10,6.2201
2015,9,11,6.1313
2015,9,12,6.313
2015,9,13,6.3948
2015,9,14,6.145
2015,9,15,6.2167
2015,9,16,5.6899
2015,9,17,5.976
2015,9,18,5.6244
2015,9,19,5.5618
2015,9,20,5.5454
2015,9,21,6.0787
2015,9,22,4.6466
2015,9,23,5.0299
2015,9,24,5.8154
2015,9,25,5.8066
2015,9,26,1.3548
2015,9,27,1.7539
2015,9,28,5.4252
2015,9,29,3.4632
2015,9,30,4.5965
2015,10,1,5.8879
2015,10,2,5.6134
2015,10,3,6.072
2015,10,4,6.5669
2015,10,5,6.0346
2015,10,6,5.8361
2015,10,7,5.9302
2015,10,8,5.8579
2015,10,9,5.8202
2015,10,10,5.7386
2015,10,11,5.903
2015,10,12,5.5778
2015,10,13,5.0258
2015,10,14,5.2987
2015,10,15,1.7923
2015,10,16,1.2701
2015,10,17,2.472
2015,10,18,2.0885
2015,10,19,2.635
2015,10,20,4.1304
2015,10,21,5.1624
2015,10,22,5.0981
2015,10,23,3.5616
2015,10,24,4.8144
2015,10,25,4.8437
2015,10,26,5.4151
2015,10,27,4.0853
2015,10,28,3.5676
2015,10,29,4.7004
2015,10,30,5.0198
2015,10,31,5.1334
2015,11,1,4.7102
2015,11,2,4.8017
2015,11,3,5.1065
2015,11,4,4.4998
2015,11,5,1.9651
2015,11,6,2.221
2015,11,7,3.6919
2015,11,8,4.7455
2015,11,9,4.817
2015,11,10,4.8055
2015,11,11,4.8449
2015,11,12,4.5322
2015,11,13,4.0104
2015,11,14,2.6232
2015,11,15,1.2634
2015,11,16,3.8081
2015,11,17,4.5336
2015,11,18,4.5156
2015,11,19,4.2278
2015,11,20,4.6044
2015,11,21,4.5281
2015,11,22,4.5209
2015,11,23,2.4811
2015,11,24,3.3271
2015,11,25,3.7219
2015,11,26,4.5658
2015,11,27,4.6154
2015,11,28,4.5617
2015,11,29,4.2134
2015,11,30,4.3507
2015,12,1,4.6246
2015,12,2,3.9442
2015,12,3,2.1962
2015,12,4,2.495
2015,12,5,3.4402
2015,12,6,3.3991
2015,12,7,3.1769
2015,12,8,2.9971
2015,12,9,3.8352
2015,12,10,1.5775
2015,12,11,4.4986
2015,12,12,4.2514
2015,12,13,4.3687
2015,12,14,4.1868
2015,12,15,4.3538
2015,12,16,4.1503
2015,12,17,4.073
2015,12,18,3.4116
2015,12,19,1.8761
2015,12,20,3.7769
2015,12,21,3.7006
2015,12,22,3.8114
2015,12,23,3.9014
2015,12,24,3.5165
2015,12,25,4.2034
2015,12,26,3.2772
2015,12,27,4.1256
2015,12,28,4.081
2015,12,29,3.9067
2015,12,30,3.9835
2015,12,31,3.9917
2016,1,1,4.1263
2016,1,2,4.511
2016,1,3,4.4352
2016,1,4,2.9916
2016,1,5,1.7539
2016,1,6,4.7117
2016,1,7,4.1162
2016,1,8,4.2396
2016,1,9,4.3068
2016,1,10,3.269
2016,1,11,1.2406
2016,1,12,3.1781
2016,1,13,0.9598
2016,1,14,2.7785
2016,1,15,4.1232
2016,1,16,4.3217
2016,1,17,4.4676
2016,1,18,2.5711
2016,1,19,3.2323
2016,1,20,3.5681
2016,1,21,1.8046
2016,1,22,4.3241
2016,1,23,2.7434
2016,1,24,4.9793
2016,1,25,3.4495
2016,1,26,3.1795
2016,1,27,4.6445
2016,1,28,3.4154
2016,1,29,3.2645
2016,1,30,4.6099
2016,1,31,3.8189
2016,2,1,4.7287
2016,2,2,5.0609
2016,2,3,5.0042
2016,2,4,4.385
2016,2,5,1.1604
2016,2,6,2.0054
2016,2,7,3.6418
2016,2,8,3.9022
2016,2,9,4.5744
2016,2,10,4.2185
2016,2,11,4.4558
2016,2,12,5.6318
2016,2,13,5.2111
2016,2,14,5.2658
2016,2,15,3.9286
2016,2,16,1.7724
2016,2,17,3.6785
2016,2,18,5.513
2016,2,19,5.5733
2016,2,20,5.0806
2016,2,21,5.6472
2016,2,22,5.7718
2016,2,23,5.035
2016,2,24,4.1998
2016,2,25,4.8852
2016,2,26,4.9649
2016,2,27,4.6121
2016,2,28,5.6155
2016,2,29,6.1262
2016,3,1,5.8346
2016,3,2,4.9704
2016,3,3,1.873
2016,3,4,3.3905
2016,3,5,2.1907
2016,3,6,4.6714
2016,3,7,5.5834
2016,3,8,4.885
2016,3,9,5.1122
2016,3,10,4.5638
2016,3,11,4.9625
2016,3,12,5.3909
2016,3,13,6.1927
2016,3,14,6.4848
2016,3,15,6.5402
2016,3,16,6.3698
2016,3,17,6.3302
2016,3,18,5.7934
2016,3,19,5.395
2016,3,20,3.8597
2016,3,21,3.9343
2016,3,22,4.8014
2016,3,23,5.8298
2016,3,24,5.3928
2016,3,25,4.8713
2016,3,26,6.4116
2016,3,27,6.4541
2016,3,28,6.0319
2016,3,29,6.1901
2016,3,30,6.2484
2016,3,31,6.6667
2016,4,1,6.1925
2016,4,2,6.0307
2016,4,3,3.1471
2016,4,4,1.8168
2016,4,5,6.9511
2016,4,6,7.3754
2016,4,7,5.899
2016,4,8,6.0996
2016,4,9,6.5026
2016,4,10,6.7306
2016,4,11,6.9182
2016,4,12,7.0111
2016,4,13,6.7675
2016,4,14,6.7476
2016,4,15,6.3768
2016,4,16,6.7159
2016,4,17,6.5254
2016,4,18,5.6976
2016,4,19,7.0246
2016,4,20,6.72
2016,4,21,6.3814
2016,4,22,6.805
2016,4,23,6.7282
2016,4,24,6.6713
2016,4,25,6.4836
2016,4,26,6.5964
2016,4,27,7.135
2016,4,28,7.2773
2016,4,29,6.8729
2016,4,30,6.1942
2016,5,1,6.6799
2016,5,2,6.9917
2016,5,3,7.0291
2016,5,4,5.2982
2016,5,5,7.579
2016,5,6,7.5869
2016,5,7,7.512
2016,5,8,6.9408
2016,5,9,7.5559
2016,5,10,7.3608
2016,5,11,6.5561
2016,5,12,6.7973
2016,5,13,5.2027
2016,5,14,7.0075
2016,5,15,6.8882
2016,5,16,6.2066
2016,5,17,6.4411
2016,5,18,5.5428
2016,5,19,6.2225
2016,5,20,6.9629
2016,5,21,7.422
2016,5,22,7.0133
2016,5,23,6.81
2016,5,24,7.0334
2016,5,25,7.3435
2016,5,26,7.3466
2016,5,27,7.3471
2016,5,28,7.2943
2016,5,29,7.2809
2016,5,30,6.8599
2016,5,31,7.1374
2016,6,1,7.3586
2016,6,2,7.0222
2016,6,3,6.8796
2016,6,4,4.679
2016,6,5,2.0098
2016,6,6,3.3538
2016,6,7,4.266
2016,6,8,4.6378
2016,6,9,6.1366
2016,6,10,6.9389
2016,6,11,6.8527
2016,6,12,6.8455
2016,6,13,7.411
2016,6,14,6.948
2016,6,15,6.9648
2016,6,16,6.4373
2016,6,17,3.1824
2016,6,18,3.1632
2016,6,19,5.2354
2016,6,20,6.8496
2016,6,21,6.5246
2016,6,22,6.0809
2016,6,23,6.2681
2016,6,24,5.3633
2016,6,25,7.1345
2016,6,26,7.194
2016,6,27,7.1539
2016,6,28,7.0543
2016,6,29,7.2845
2016,6,30,7.187
2016,7,1,7.2101
2016,7,2,7.0793
2016,7,3,7.1921
2016,7,4,6.5066
2016,7,5,6.8263
2016,7,6,7.0183
2016,7,7,7.0906
2016,7,8,6.816
2016,7,9,6.9187
2016,7,10,6.5916
2016,7,11,6.7891
2016,7,12,6.4272
2016,7,13,7.0284
2016,7,14,7.1016
2016,7,15,7.099
2016,7,16,7.3282
2016,7,17,7.2593
2016,7,18,6.8671
2016,7,19,6.2791
2016,7,20,6.9718
2016,7,21,6.2453
2016,7,22,6.4123
2016,7,23,6.9122
2016,7,24,5.2008
2016,7,25,6.3166
2016,7,26,6.6086
2016,7,27,6.4051
2016,7,28,6.9768
2016,7,29,6.9074
2016,7,30,6.8148
2016,7,31,6.3014
2016,8,1,7.1124
2016,8,2,6.8861
2016,8,3,6.0406
2016,8,4,3.7303
2016,8,5,6.4411
2016,8,6,6.8316
2016,8,7,6.7658
2016,8,8,6.366
2016,8,9,6.8165
2016,8,10,6.8131
2016,8,11,6.8501
2016,8,12,6.8196
2016,8,13,6.9823
2016,8,14,1.0169
2016,8,15,4.6781
2016,8,16,6.3024
2016,8,17,6.8911
2016,8,18,6.9439
2016,8,19,5.803
2016,8,20,7.0687
2016,8,21,6.7462
2016,8,22,6.595
2016,8,23,6.9569
2016,8,24,6.3461
2016,8,25,6.714
2016,8,26,6.0746
2016,8,27,6.7219
2016,8,28,6.4027
2016,8,29,5.3626
2016,8,30,1.873
2016,8,31,2.7156
2016,9,1,4.6918
2016,9,2,5.2987
2016,9,3,6.4147
2016,9,4,6.3626
2016,9,5,6.5258
2016,9,6,6.2448
2016,9,7,5.9532
2016,9,8,6.6074
2016,9,9,6.4406
2016,9,10,6.4366
2016,9,11,5.8385
2016,9,12,4.7167
2016,9,13,5.0086
2016,9,14,5.196
2016,9,15,6.1478
2016,9,16,6.4344
2016,9,17,6.3588
2016,9,18,6.1766
2016,9,19,5.5123
2016,9,20,6.2688
2016,9,21,5.7917
2016,9,22,6.2758
2016,9,23,5.6818
2016,9,24,5.3534
2016,9,25,3.0043
2016,9,26,3.3742
2016,9,27,5.827
2016,9,28,6.0223
2016,9,29,4.6661
2016,9,30,6.0247
2016,10,1,6.2105
2016,10,2,5.9201
2016,10,3,5.5025
2016,10,4,6.0305
2016,10,5,6.0478
2016,10,6,5.9237
2016,10,7,5.833
2016,10,8,5.6734
2016,10,9,4.3481
2016,10,10,4.6637
2016,10,11,5.5142
2016,10,12,4.476
2016,10,13,4.9387
2016,10,14,5.8558
2016,10,15,4.9658
2016,10,16,5.5241
2016,10,17,5.7989
2016,10,18,5.454
2016,10,19,5.6294
2016,10,20,5.6203
2016,10,21,5.0114
2016,10,22,5.5901
2016,10,23,5.1638
2016,10,24,4.7813
2016,10,25,5.1504
2016,10,26,3.8986
2016,10,27,2.2454
2016,10,28,2.8356
2016,10,29,4.5636
2016,10,30,4.1321
2016,10,31,3.8237
2016,11,1,3.792
2016,11,2,4.5492
2016,11,3,5.0741
2016,11,4,4.5629
2016,11,5,4.9519
2016,11,6,4.5631
2016,11,7,4.722
2016,11,8,4.4263
2016,11,9,3.0062
2016,11,10,4.8996
2016,11,11,4.8862
2016,11,12,4.458
2016,11,13,3.3826
2016,11,14,4.9673
2016,11,15,4.153
2016,11,16,4.5936
2016,11,17,4.4729
2016,11,18,4.4923
2016,11,19,3.51
2016,11,20,4.361
2016,11,21,4.5758
2016,11,22,4.4294
2016,11,23,4.327
2016,11,24,4.6646
2016,11,25,4.2742
2016,11,26,4.3176
2016,11,27,3.9734
2016,11,28,4.5139
2016,11,29,4.5454
2016,11,30,4.5926
2016,12,1,4.631
2016,12,2,4.5482
2016,12,3,4.5706
2016,12,4,2.0395
2016,12,5,4.2132
2016,12,6,3.8592
2016,12,7,4.4671
2016,12,8,4.6805
2016,12,9,3.3607
2016,12,10,2.671
2016,12,11,4.217
2016,12,12,4.2269
2016,12,13,4.3303
2016,12,14,4.5533
2016,12,15,4.3958
2016,12,16,4.0949
